text,label
"@AmazonHelp Five days for a package to go 15 miles for Amazon pickup? Showed as ""ready for pickup"" when promised,… https://t.co/zbAsCmeJi6",0
There should be an incognito mode for @amazon so people who share an account can Christmas shop for each other!,0
"@tyler_viducic Yeah no, there's no other side for me ��",0
"@AppleSupport Hi there, I am on iOS 11.2.5 (15d60) thanks!",0
@AmazonHelp why haven't Hermes come to pick up the parcel I'm returning? Was supposed to come last Thursday.,1
@TeamTurboTax my corporate accountant is filing extension for me and the company. Can I file using turbo tax after?,0
"@hm_custserv the ordered items were shipped last 12/8, i didnt receive my order yet until now&amp; tracking number is not valid as well",1
my beats broke after 1 month @beatsbydre @Apple https://t.co/bsSlkUJyAU #longdistancerelationship #Powerbeats3Wireless,1
@elonmusk what about the core???,0
@British_Airways trying to check in online but unable to find my booking. Unable to reach agent. Can you assist?,1
"@RichardR the worst is, Mr Surname",0
@BN_care Just got off the phone with Clarence from River Crossing story in Indianapolis. He could not have been more helpful. Really went out of his way for me!! YAY!,0
"@GEICO_Service Hi, I have been trying to settle a claim for the past 10 days. But all I get is voicemails. can someone help please.",1
@Superdry_Care my order hasn't shipped at all,1
"@yelpsupport @Yelp Oh so you were there? Ok, got ya. It was all Wyndham. Maybe ask me first vs just taking stuff into your own hands.",1
Trying to get someone @EE to answer the phone is impossible. The customer service line just cuts you off!,1
"@AGBecerra Please, Mr. Becerra, follow New York Attorney General Eric Schneiderman's lead and sue to block the end of net neutrality rules.",0
@Harrods hi does harrods sell hugo boss the scent shower gel.,0
Nordstrom is forever letting me down.,1
"@JBFlint @WSJ With the Murdoch Family soon to be the 2nd largest Disney stockholders, doesn't this mean that they are still studio owners?",0
@TeamTurboTax my messages to you are getting flagged and not being delivered. What's up?,1
"@NortonSupport Yeah.  I mean, I see it that way off and on all the time on multiple devices and have always wondered why it does that.",1
hey @medium your report button no worky.,1
@xBrieBatx We got kicked out by the city (fault of the owner not us) and had to stay with my friend for a week until we moved on Saturday,0
Tell the DEA to Leave the Supplement Kratom Alone #iamkratom #kratomeducation #KeepKratomLegal https://t.co/PUVC0koY3c,0
My first #amazon echo #Alexa is ready to listen to me and assist me #amplifying #human #potential https://t.co/Aqht8Y4VPt,0
"@Apple First off, my shit only work away from my phone sometimes. Somebody is lying. I want my $500 back.",1
�� Voted for @mrsmazelee to win the the #ShortyAwards https://t.co/gNqUbzLdkd,0
@united MDT to CAE with a friend in about 4 weeks (via IAD).,0
@destiniesfic Okay DO YOU KNOW HOW BADLY I need to try to figure out what Kylo's planning? I'm RE-READING early cha… https://t.co/PbXr1Ii5wm,0
@NBASTORE Can I bring my own item to be signed?,0
@MicrosoftHelps can you help out here?,0
Looks like I'm leaving @DIRECTV for a different provider.,0
"@EAMaddenNFL can you explain to me why the game crashes during LVL, my team mate gets kicked out as the game won’t… https://t.co/Tw22Wefm9p",0
"Listening to Next to Normal all through for the first time in quite a while and yep, still great. Forgot a lot of p… https://t.co/AnfVw9kjcL",0
@Bombay_valah @VodafoneIN Ridiculous service. My mother's 3G network by @tatadocomo  works much better than #vodafone4G,1
@NBASTORE @NBASTORESupport when will the black celtics jersey be available for purchase?,0
@Zookeeper_Sam @LordanArts i can’t get enough! i love that it raises awareness/is informative,0
@hm would you have this in an XL in any central London stores ? https://t.co/LXJQATmL7b,0
LOVE my @blackanddecker bread machine but the paddles won't stay on in the basket anymore &amp; the kneading is non existent... How can I fix it,1
@UbisoftSupport Xbox One its not connecting online at all,1
@Jaclynhill MEEE,0
So.....my adjuster was supposed to return my call within two hours. I called her at 1. It's 430. @GEICO,1
"@nikkkkila I love you too, I sure hope so. See you bring and early ��.",0
@SouthwestAir Thank you.,0
"@AOLSupportHelp it looks like I can drag it all into the IMAP side and it will come back.  Hopefully this will do, thanks!",0
"@GeorgiaPower No, he said the one that was put in the day before was bad and put a new one in at 1 AM when my power was restored",0
@GregorysTree Welcome to London @Jack Dorney @square looks really interesting. How do we get started?,0
"@Superdry_Care found a jacket online but want to check if it's available today in your stratford store, could you help?",0
@EHSRAMS We are super proud of RAM Tynee Ridgely for her artwork at the Reginald F. Lewis Museum. #IBproud… https://t.co/ls6TQ6Mewy,0
When did Rugelach become Cookies &amp; Cream Pretzel @WholeFoods ? https://t.co/jmTBKGZi52,1
@XboxSupport when will #GTA5ONLINE be working right? #FixIt,1
@TheSimCommunity Geebus.... What happened? Where did the time go? It feels like just yesterday I was arguing with m… https://t.co/2HzgvFfHCV,0
@KFC_UKI hi. Can you tell me if Penrith restaurant is open after refurb pls? 4 bridge lane ca11 8gt,0
She is so beautiful!,0
@NYTsupport why is it so hard to cancel or start a subscription? I now have three dormant accounts that you will not allow me to delete,1
@pistolsguys He freaking stops running to make sure he has the ball!!!!,0
"@British_Airways Davina, thank you! Clear guidelines here, but not at all what your advisor on the phone stated!",1
In need of a reunion with the squad soon @nicoleekleinn @Caissatuley @kaylaleibfried ��,0
Surprised and embarrassed by impolite service @Nordstrom Ebar Merrick Park.,1
@vwcares I have a problem and my local VW did everything they could to help. Can you help me?,1
@MNAWSTY @pixarcoco i lost my shit when he was singing w his grandma ��������,0
@subaru_usa hello I have a 2012 impreza and I love it. My driver seat back is broken down after 1 year and 12000 miles 32000 total 2nd owner,1
"@ASOS_HeretoHelp giving yourselves almost three weeks to process a return (sent 03/12, told to cb 20/12) is kinda shocking.",1
@lolitsleeanne Tell me about it!,0
"I’m training to be the #LastFanStanding during today’s big game, and win a Mercedes-AMG! Check it out at… https://t.co/La3N5anuco",0
there are different realms of nsfw twitter and this is the deepest most notorious of them all,0
"@btsport I ordered bt infinity and forgot to tick the box for bt sport on the app, how do I add it on ?",0
@FC_Help looking for models / actors or dancers ? Olivier,0
@caitiecait21 Like 90k people hate him now lol,0
"@BurberryService Hi, I just received an email saying that my order has arrived at the store and I need to collect it myself due to my payment option...but I will not be back to Hong Kong for a long time, is there any chance that someone could collect it f",1
"@CindyFitch1 @WVUExtension I can't speak for the other 54 counties, but calendars are in my office will be delivere… https://t.co/FvaetIIwTh",0
@TwitterSupport ban @fuckoffotamendi please he is racially abusing me https://t.co/LdCmr7WeXA,1
@Medium - congratulations. You have reached popular status and the spamming has begun. https://t.co/VhmgMJWC7w,1
@WeNeedFeminlsm Men already hit us worldwide and it goes largely unnoticed and unpunished. I don't think violence i… https://t.co/p6klzqQSXa,0
@turbotax fuck you,0
@DropboxSupport Can you help us with ticket# 7256931? We are not getting any response to our ticket.,1
"Whether we’re just chilling or going out somewhere, my heart always lies with you. I love you Bree ❤️ https://t.co/1MLIyfOUKr",0
"I have the flu and I feel like I’m dying, but all I can think about are chicken tenders and French fries... #priorities",0
#NewProfilePic https://t.co/s2pCYYvKFt,0
@AllDaySportTalk “uncatchable but only because he was shoved out of bounds” man there’s always some bullshit excuse,0
gene belcher doing performance art of my life https://t.co/TYqwOStjHl,0
@Lawrence See you on the TV at 10 I can't wait to hear you say what I wish I could say on tv.,0
"@AmericanAir If there were pictures of meals available for reserving meals in advance, that would make it so much easier to decide.",0
@GEICO_Service in new york city?,0
"@black_deckerus hey guys, I love this product featured on @thenester today but don't see a price? Help a girl out? http://t.co/4aydP3Dj0E",1
@DjRed_ScrewedUp bruh you gon do the whole new Big K.R.I.T. album? It would be dope if you did,0
"@AWSSupport I found bug in S3, i can upload file to others bucket, but i can't report that to electronics support because my plan is basic,..",1
If The Killers and Panic are playing at Plymouth just know I'm probably there. 8/10 times probably me,0
@samsanders @GraceandFrankie One of the best Netflix original series. Highly underrated.,0
This is literally the most aggie thing aggie could do for a coaching hire. https://t.co/9ZW7zEqLkO,0
"So ladies, #ncis was good?? @sandbar17 @smackalalala @CruisinSoozan",0
@ItsPrabSophie Yo I was just dancing it can strike any time,0
@subaru_usa Can your car stop for kids bikes dogs cats backing out of driveways?,0
@GEICO_Service Not that I know of. My plan is going to be cancelled on the 9th so I have more than enough time to find another company,0
I really hate the fact that the @NBASTORE isn't selling the #KembaWalker All-Star jersey online. Or even the shooting shirt. Why? @hornets,1
"@Moto_Support Mumbai, Bangalore, Delhi tried all.. nothing works.",1
Should I give my -HP +Res Fjorm Warding Stance 3 from a -Spd +Def Neko Sakura? #FEHeroes #FEH #FireEmblem,0
WOW! God shares wonderful ideas with His Chosen to share with the world Amazing future surgery with hope for millio… https://t.co/Kq66fjMLtr,0
@SquareUK Can someone please just tell me if this is a scam.,0
@monicaabbott change is hard but necessary - much love to you and your team tonight,0
"@Walmart hello, i have an order issue, dm me.",1
I get to try @SeventhGen Free &amp; Clear Wipes free in the #generationgood community. Ck them out at Amazon too! #Ad https://t.co/lOPn7x7STo,0
"I loved our date night, planning on having alot more �� @almaarielle",0
@SEPTA @SEPTAPHILLY stuck going nowhere on Warminster line! What gives??? #sixers,1
@SpazMcSpazzy No such thing as an excessive shoe collection (says the girl who has overflow from her giant shoe rac… https://t.co/fec0Mtwh0b,0
"@BlackberryBallr @FOX17Blitz @Sumoney_1 OMG what a young boy in this picture, also your son haha, good times right @taramhernandez",0
@emilyofarden @ProteanCity YES! Team hugging. Can these rules be permanent?,0
@Nordstrom do you sell an item similar to @Macys INC International Concepts Sammee Slip-On Sneakers?,0
Stay strong. It does get better. I found out the boy who bullied me in 7th grade has been arrested multiple times.… https://t.co/xrl5L6lDr5,0
@NikeSupport I'm a huge Nike fan too. A bit let down and it killed my run.,1
I really hate when people don't follow simple instructions.. all of this literally could have been avoided!,0
