text,label
"@MistressSatan People told me my boobs weren't ""that big"" (32G) but the way they pulled on my neck, back and even s… https://t.co/upe5uWqx5G",0
WilliamShatner @ Really t don Cuff ’ a be dick the rest of your life!,0
@virginmedia Southern,0
"@ DICKS you Can help me find any of below style numbers the in SZ 13 310805 Mens - 102, 528895 -, 007 306008 -, 013 378037 117 -",0
"@ Just talked NYTsupport Liam, a to expert resolution. Problem solved great - he was. . Thks",0
What type of service is this @VodafoneIN https://t.co/ZJ4GHvB3qB,1
"@ArbysCares It was Decatur, Indiana.",0
@ BestBuy I placed my order 6 ago days it and is still the in process preparing I. see that a 30 store away one minutes has display on? Why,1
@ i ThreeUKSupport need the a number of UK call centre the last as 3 abroad have from signal lost the Your. service is disgusting,1
@Uber_Support my driver on Saturday was doing 52mph in a 20mph zone. I was terrified. How can you allow this??,1
@ipsy @MannyMua733 I'm still waiting,0
@SeaOfThieves Im still having the too early message. Is there a fix?,0
worst customer service experience with @Walmart @WalmartCanada @walmarthelp. never been treated with such contempt,1
@CarlsJr When - and *why* - did you discontinue turkey burgers AND fish sandwiches?? Great job further limiting opt… https://t.co/Z2kvyTnbQx,0
@ LUjoshit I didn ’ need t this mental pls take image it back,0
"WuTangClan @ America I! , mean with Eagles vs. Patriots wins it whoever, ' s AMERICA!",0
"@brian_bilston That almost hurt to read, gosh. ��",0
"So, I'm now having to check my @subaru_usa Forester's oil each month. Put 4 quarts in today, got about 2 out. #smh",1
@ @ bactive2day mmoeller_co Lesher_MS @ @ PickleballUSA How I have this never done. .. . love. ! it,0
@washposthelp using the 'print edition' app on an iPad. Can you help me understand the benefit to the digital subscription? Thanks!,0
@hulu_support Hey i cant log into the website on my computer but it worked fine on my phone last night. What do i do?,1
@BestBuySupport Two days ago when the 800 number phone person connected me with someone at the store,0
@ you Dat_Saintsfan throw snowball on a the it sounds ground a like the bullet hit ground # ROCKSTARLOGIC,0
@EE Yes and I've now swapped it over to BT about a week ago,0
@ntvgoficial #NTVGenLaPlata2012 https://t.co/5qOWhUsskC,0
@comcastcares is there an outage in Nashville tn?,1
@greateranglia what's the point of putting charger sockets on the refurbished trains when they don't work?,1
@JetBlue worst customer service f my life and that's saying something since I thought allegiant held that spot.,1
"@ZARA_Care hi there, anyone available to help with my order query?",0
"@ Safaricom_Care @ Updated still bobcollymore but getting time, outs could network be poor?",1
"� � last At, of life one s ' important most mysteries https answered! : / t /. / co 3wRuxpP9e8",0
TopmanAskUs @ hi you vouchers do accept these store https in? : / /. t co dBeSuWYN7u /,0
@! DropboxSupport Thanks,0
@ ASOS_HeretoHelp ASOS @ my number order where 309749735 is is shit my?,1
@ This is BootsUK waste a disgusting! of https packaging: / t /. / YIBf6neEjm co,1
Against going Stafford * faster paces https stress: / / t. co Q74SgYuJXq /,0
He @ WalkingDead_AMC Bet got bit he when was that helping guy That. ' s he why wanted Negan to kill. him,0
Thanks @Delta for having us sitting in the plane on the tarmac for SIX HOURS then delaying the flight SIX MORE HOURS with no place to sleep,1
@Medium please add functionality to bookmark the reading-place ( not just article ); especially for the #longReads,0
Pilkmudding @ aaah THANK YOU � � � � � � also ✨ lmao i look i like from came straight heaven behind but the camera i am the devil actual ahahah,0
@KenyaPower_Care Is it almost resolved!!?,1
"@KFC_UKI_Help   Went to my local KFC. In bloxwich, leamore lane , so angry they short changed me by ten pound and then denied it",1
@ NW holidayinn in hwy Hills Farmington Mi is it a coincidence my that Credit was card charged additional for an $ 103 I dollars think not!,1
"@KateGaziano This was a hard decision, but that last minute or so sealed the deal",0
@ kneenuhhhhh I miss you too! Let s ’ catch while up I m ’ for winter break home! ❤ ️,0
@sho_help the Showtime Anytime app is the WORST. It stopped working 4 times while trying to finish Homeland and now it won't play at all.,1
"I'm paying 50 dollars less in Insurance now thanks to @GEICO . This might be that last free promo you guys get since the internet isn't going to be free anymore, but goodlooks",0
Hello @lenovo_UKI @LenovoSupport I'm having a major problem in that my Ideapad 710S is getting stuck on the Boot Menu when loading. Customer Support live chat not being helpful as I do not have my serial number. Poor service being received currently when I have a big problem,1
"@VodafoneIN #Net service down #Called to CC, issue nt resolved. No resolution on complaint #227878622388 even after 2hours",1
@ Topman what ' the s point in paying express for if delivery you can ' keep t to it? Waste of time.,1
. @ BUT Arbys WHAT ABOUT BETWEEN 5 AND 9? PM reconsider on please your next flyer! !! ! No Arby ' s be will resolved purchased until! !! 3 3 /,1
#tw if you read the article for suicidal thoughts as well as depression,0
@AQWNewsTeam Farming pet?,0
"@HondaCustSvc Will the new 2018 Honda will be available in a combo with 6 spd manual, sunroof and leather seats? Current accord is not.",0
@ SamsungSupport And I ' guessing that that m sometimes batterys phone a takes little bit used to get to new the. update,0
No tab on my can? the @ What http Budweiser: / t /. xyrAeQvdCs co /,1
"@AWSSupport No, I'm still in an endless loop. It's requiring me to enter AWS Nickname and Email Address. Things I already have.",1
Yelp @ hi there I my email verified account claim yesterday to my business but ' it s still not listed can nor I in log? Many thanks,1
@DIRECTV don't think I'm ungrateful at the offer of free HBO+Cinemax for a month but I shouldn't have to cancel else be charged #shady,1
@ UPSHelp you hey deliver my today stuff and ' s it broken! ! What can I do https? : / t / co. CKTxqogbEL /,1
@united I have an important dinner engagement you are going to make me late for.,1
"@ HMRCcustomers i am a student and trying am to sort my out tax code as I am being taxed, how do go fixing I this about?",1
@Ryboogz He is smh,0
"The @Delta team is a very friendly and professional group. This makes it all the worse when you come across that rare surly, dismissive one.",1
It s hard ’ work took a I pole class once and almost � died � https: / /. t / 4Yd1MavpOc co,0
Tell Burr Senator to do his and job protecting stop Trump. Email him demand answers and: : https / / t co. / SkxurIUZp3 …: https / / t co. pndRkeH2KK /,0
@ XboxSupport is Xbox showing gonna be the bowl super like last again? year,0
Ready for 26.1! https://t.co/Gc3ObA33JG,0
Waiting @ enterprisecares on to come get me the ghost while grey Chrysler () 300 fixed gets up.,0
@AbbyNeuber L M A O,0
"Care package courtesy at of Sean @ bitbybitstudios Some. Fiz coasters and couple a, Portland OR beers local. Thanks, https …: / / t. / co ko2xA3eXjO",0
AmericanAir @ lounge nice Flagship new Chicago in -! cheers! !: https / /. co t / L1htaUHYrq,0
@ long XboxSupport How will this be issue?,1
@ your bud AnheuserBusch exchange website a is! JOKE!,1
GeorgiaPower It @ ' s your map on. online. ..,0
Dead ass though I just saved money by switching to @GEICO,0
@FC_Help I need to get in contact with someone regarding the fc.com website. I work for a major search engine. Tried enquiries@ and web form,1
Blackanddecker check @ # http this ThrowbackThursday: / /. co t CcqZNUbn1e /,0
"Arbys @ This smokehouse can sandwich chicken never, ever ever, , ever, ever go. away is That all.",1
@AOLSupportHelp Is all ok with email as I have been advised that someone received 'email address does not exist' when trying to email me,1
@FC_Help Will you be getting the wendy cotton v neck dress in pavlova back in stock on the site?,1
god thank chickens for,0
When 280 characters means Thomas Rhett can spend more time talking about how much he loves his wife https://t.co/DLxbzNJfxM,0
@ can yelpsupport site you the that policy this allows?,0
@angela24janelle @people I can’t love this enough ���� #timrigginshasmyheart,0
"@WashPostClaire Bought Sunday delivery + digital last wk. Paper arrived, can't access online. Won't take credit card #, don't know acct. #",1
@ WGladstone it Maybe ' due to the s that fact ' a he s smug ass who ' doesn t anything help.,0
@realDonaldTrump @FoxNews Trump I figured out whybyou hate Kim Jung Un. Cause he has a cult of personality and you… https://t.co/Ti2BxUBUVP,0
Bit extreme online safety measures by @virginmedia today. We've had no broadband since 9am. #InternetSafetyDay,1
@Dejan_Kovacevic I’ve been a fan since the ‘70’s. I never imagined a scenario where I hated the @Pirates but I thin… https://t.co/zKKKuIzDy5,0
Oneplus can @ ' t used be @ on? Verizon correct,0
The got new 8 iphone of 29th sept. .. a week later they a relaese new phone. . and now. beats giving to everyone gets who them? that Joke! EE @,1
FT star gazing FaceF8 (by. Prod Chupi) https: / /. t / co qigzFVqtJQ @ YouTube via,0
"@ BacwardsQMark I afraid have been my to read mentions day all, but I see can where you have continuously defended m … https: / t /. co um4LrGgHKC /",0
@jruss486 No fucking way,0
@Libsbar could you please get in touch in regards to massive issues with bt at my business address,1
What @ VirginTrains ' s the happening to 20 52: service Stoke from - on - London trent to Euston?,1
Unbotherable @ day McDonalds all.,0
@ my HPSupport wireless HP envy 5660 showing stopped printer up my printer on menu I when tried to print # hppsdr ijkhelp #,1
British_Airways @ service shocking absolutely BA from No. than better any airline budget.,1
/ 7 0 for packages out delivery. including next. day for air the 2nd day. . unacceptable UPS @,1
@goodreads Love Sevenwaters Saga,0
Tweet from @ this has DiegoMedua been in: withheld Kingdom United.,0
@LianaEnright Who did you fly with? I’m just curious cuz we came to Florida yesterday through AA and it was one of… https://t.co/4PYsYwmpzA,0
@GeorgiaPower please take care of these soon!!! Trees with a dangerous lean to the line https://t.co/RlZZulJRRM,1
"@CryptoNickk @YouTube Hmmm, anyone else think this sounds like a script? �� First @bitcointre and now you.. “BitConn… https://t.co/IHlaw7a6qy",0
@TMobile @SamsungMobileUS #holidaytwogether #contest @MobileRocks76,0
@ShockTop This is the last time I buy shocktop. If ingredients said floaty flavor and crusty necks I might drink it. http://t.co/2bnPE5Q1Uw,1
You may feel a bit disoriented today as mundane responsibiliti... More for Gemini https://t.co/QsH3UaGQUt,0
Is @ JetBlue online your check in - down is or it just letting not me in check? This stressing is me out,1
Hm_custserv @ Thanks I but ' to m to going have go in now I wanted as next delivery day for a out night Friday,0
realDonaldTrump @ are They allowed to talk to each and other opinions. have,0
@LenovoSupport Where can I order Recovery Disks for a T520? Tx,0
@blackanddecker Was using my new laser level and the drywall pin broke off. Advice? http://t.co/PfKLUeh1Iw,1
@XboxSupport hi I am getting following error code whilst trying set as home console https://t.co/4RevFoqOUt,1
"@ AppleSupport, Hi there is any way check to health overall battery 6s for my iphone plus?",0
Sent a DM pls check @SamsungSupport,0
"@ awscloud how do get i new everyday news of aws how, do check i is what service new new or feature aws? launched",0
