text,label
"Hey @ StellaArtois, got this in my twelve Pack. Sealed feeding bottle, one half empty and face corresponding a burn on information technology. Wut? photo. chirrup. com / qPc0bFxq2S",1
The Browns are the worst,0
@CaytonHolland Pretty soon you'll have to pay another $9.99 a month to access such exciting content.,0
"whats ur favorite position? — the one where im on a bed of money that you gave me, and then i ignore you https://t.co/hOo86Mjl4J",0
"@ GeorgiaPower Back on right on clock time. Bad time for a wedding reception, merely great robert william service for out in the boonies!",0
during the hardest time in my life I managed to prop up all my ain emotions in order to chance the strength to bolst … https: / / t. cobalt / GhUChASyCP,0
@TheBryce_ I'm triggered by this tweet,0
@lorusso77 Glorious.,0
@AmericanAir What complete A-HOLES YOU GUYS WERE DURING THIS DEBACLE.,1
@ MACcosmetics hi - I bought the bronzer from Manchester airdrome last month. Unity can ' t get it to extend on any of my light touch. Tips? It won ' t don budge!,1
"Lol..it's so exhausting, expensive and hard to find the right one...for me anyway. Have fun oh bring your skills yo… https://t.co/ulexf1bVC3",0
"know yourself, know your worth ���� https://t.co/uoBIBfz1Lo",0
@TommyHilfiger need old school tommy tops and jumpers where can you get them from these days.  #90sClobber,1
@greateranglia @Complyorcry The billericay Car park is equally dangerous and Car damaging,1
FUCK YOU @NortonOnline  I can't download Super Mario 64 cause your shit program keeps deleting the files,1
@ TommyHilfiger Bought a belt in store in Capital of austria. Need to change it. But live in Frg. Leave now. How practice we go? Store receive closed.,0
@Geico to the rescue! Thanks for the quick response! https://t.co/YfzARuPrHq,0
@amyallantdf Is it possible to stop evil sleep paralysis from happening?,0
"@nationalgridus why can't we get an update on when power will be restored in Marlboro MA? ""We're working on it"" isn't helpful",1
I just rocked the vote for @HoneyGoldLovexx for 2018 @XBIZ Awards presented by @MyFreeCams https://t.co/KI4JIVnCW3 #xbizawards,0
Went to buy my girls some @warriors gear. Seriously @NBASTORESupport ?? https://t.co/JBCa2stQO8,1
FPSmathscience: RT @NFHSPrincipal: Awesome professional growth conversations re NGSS with FPS secondary science st… https://t.co/3QLJFRQTYq,0
@FitbitSupport I am getting increasingly frustrated. This is my 3rd fitbit and each devise stops showing the watch when I turn my wrist about 2 weeks after I begin wearing it. Currently I own the Iconic.,1
"I entered a giveaway for a chance to win ""Sweater Vest Plaid Blanket Scarf - Christmas..."" by LINKED MODA. https://t.co/1DINazifaX #giveaway",0
@AP8809dfs I thought the same thing. And Drum's defense is pretty lacking. You think Val also gets a boost because… https://t.co/fdmVNyezKo,0
@TMobile what's up with not everyone getting $10 off @Nordstrom for #TMobileTuesdays,1
The original @ VitaCoco exist my save goodwill when pregnant! It was the only affair I could keep down in the mouth and I have been l … https: / / mt. cobalt / cFBmcL1mac,0
"@BettieBoop77 ""Do you know what they do to those chickens?!"" ""No but it's delicious."" - comedian Jim Gaffigan ��",0
@ NYTsupport Horrified terminated the cxxxv% toll hike for the xword app. Leave non be renew at that price for an app with half the functionality.,1
I need help finding a Christmas gift for my dad suggestions please,0
why do my drl's keep going out? @VW,1
@ MicrosoftHelps rear end u discontinue adding the uk keyboard layout to my italian keyboard at every update? ktnxby,1
Thank you @ virginmedia for the rapid resolution following an issue in the Halifax country today!,0
And that's why he needs to go. https://t.co/pM70RU0CED,0
"@TommyHilfiger Your online eu store is not working and your ""support"" is ignoring the problem. Can not submit the order.",1
@kfc @KFC_UKI_Help where does staff stirring krushems with the straw by hand come into food hygiene,1
@petenajarian @HalftimeReport @PippaStevens13 The whole market is unusual activity this week. Just say all stocks in SPY,0
@DCDeacon I'll take truck stop Denny's over truck stop McD's any day. @DennysDiner is #AlwaysOpen,0
"Was well chosen to find out @ Get go experience an app to watch all their shows, until vi installment in it stops working. Thanks! @ sho_help",1
"@ KFC_UKI fry several times, the middle be chewy and the outside is quaggy. Think I ' ll merely break eat in that respect",1
"@chasandres I think ""ingenus"" is supposed to be ""ingénues"", but that doesn't make much sense in this context. Mayb… https://t.co/PPMpfLdTEM",0
Love apps and sides? Of course you do! Give these 3 simple @PerdueChicken recipes a try! #Promotion #PerdueCrew -… https://t.co/OLgvsup1Ru,0
@ GEICO_Service You can confirm a check be being sent away,0
@HondaCustSvc I think you should send me a replacement key!,1
"@HPSupport hi, my hp imprint 15-ay019tu webcam not working in window 7",1
Fred McGriff should be a hall of famer,0
@ Burberry sound for serious somebody,0
@ Medium be it potential to mix my medium explanation on my personal web site with your API?,0
@BestBuy again with their crappy customer service! Make u wait on hold for hours then ask for u to call back later. WHAT?!! UGHHHHH,1
@AmericanAir why do we always get a runaround. Now on to 4th attempt to fly standby today...frustrated,1
@NBASTORESupport I accidentally ordered a jersey and shipped to the wrong address. Can I change it please?,0
"Kinda hate that Atomic number 53 couldn ' t get into all MGT classes this semester, but I ' m excited to take a originative penning class … http: / / t. co / VPA8qIx8nn",0
"@ AmazonHelp Five 24 hour interval for a package to go 15 miles for Amazon river pickup? Showed as "" ready for pickup "" when anticipate, … https: / / metric ton. colorado / zbAsCmeJi6",0
There should be an incognito mode for @amazon so people who share an account can Christmas shop for each other!,0
"@tyler_viducic Yeah no, there's no other side for me ��",0
"@ AppleSupport Hi thither, I cost on io eleven. deuce. 5 (15d60) thanks!",0
@AmazonHelp why haven't Hermes come to pick up the parcel I'm returning? Was supposed to come last Thursday.,1
@TeamTurboTax my corporate accountant is filing extension for me and the company. Can I file using turbo tax after?,0
"@hm_custserv the ordered items were shipped last 12/8, i didnt receive my order yet until now&amp; tracking number is not valid as well",1
my beat broke after i month @ beatsbydre @ Malus pumila https: / / triiodothyronine. co / bsSlkUJyAU # longdistancerelationship # Powerbeats3Wireless,1
@elonmusk what about the core???,0
@ British_Airways attempt to check in online merely unable to find my booking. Unable to pass agent. Can you assist?,1
"@RichardR the worst is, Mr Surname",0
@BN_care Just got off the phone with Clarence from River Crossing story in Indianapolis. He could not have been more helpful. Really went out of his way for me!! YAY!,0
"@ GEICO_Service Hi, One have been assay to get back a claim for the past 10 days. Only all One get be voicemails. can someone help please.",1
@Superdry_Care my order hasn't shipped at all,1
"@yelpsupport @Yelp Oh so you were there? Ok, got ya. It was all Wyndham. Maybe ask me first vs just taking stuff into your own hands.",1
Trying to get someone @EE to answer the phone is impossible. The customer service line just cuts you off!,1
"@AGBecerra Please, Mr. Becerra, follow New York Attorney General Eric Schneiderman's lead and sue to block the end of net neutrality rules.",0
@Harrods hi does harrods sell hugo boss the scent shower gel.,0
Nordstrom is forever letting me down.,1
"@JBFlint @WSJ With the Murdoch Family soon to be the 2nd largest Disney stockholders, doesn't this mean that they are still studio owners?",0
@TeamTurboTax my messages to you are getting flagged and not being delivered. What's up?,1
"@NortonSupport Yeah.  I mean, I see it that way off and on all the time on multiple devices and have always wondered why it does that.",1
hey @medium your report button no worky.,1
@xBrieBatx We got kicked out by the city (fault of the owner not us) and had to stay with my friend for a week until we moved on Saturday,0
Tell the DEA to Leave the Supplement Kratom Alone #iamkratom #kratomeducation #KeepKratomLegal https://t.co/PUVC0koY3c,0
My first #amazon echo #Alexa is ready to listen to me and assist me #amplifying #human #potential https://t.co/Aqht8Y4VPt,0
"@Apple First off, my shit only work away from my phone sometimes. Somebody is lying. I want my $500 back.",1
� � Voted for @ mrsmazelee to win the the # ShortyAwards https: / / triiodothyronine. co / gNqUbzLdkd,0
@ united MDT to CAE with a booster in around 4 week (via IAD ).,0
@destiniesfic Okay DO YOU KNOW HOW BADLY I need to try to figure out what Kylo's planning? I'm RE-READING early cha… https://t.co/PbXr1Ii5wm,0
@NBASTORE Can I bring my own item to be signed?,0
@MicrosoftHelps can you help out here?,0
Looks like I'm leaving @DIRECTV for a different provider.,0
"@EAMaddenNFL can you explain to me why the game crashes during LVL, my team mate gets kicked out as the game won’t… https://t.co/Tw22Wefm9p",0
"Listening to Next to Normal all through for the first time in quite a while and yep, still great. Forgot a lot of p… https://t.co/AnfVw9kjcL",0
@ Bombay_valah @ VodafoneIN Ridiculous help. My mother ' s 3G network by @ tatadocomo works much right than # vodafone4G,1
@ NBASTORE @ NBASTORESupport when bequeath the smutty celtics jersey equal usable for purchase?,0
@Zookeeper_Sam @LordanArts i can’t get enough! i love that it raises awareness/is informative,0
@hm would you have this in an XL in any central London stores ? https://t.co/LXJQATmL7b,0
LOVE my @ blackanddecker sugar automobile only the paddles won ' t stay on in the basket anymore & amp; the kneading be non existent. .. How commode I set up it,1
@UbisoftSupport Xbox One its not connecting online at all,1
@Jaclynhill MEEE,0
So.....my adjuster was supposed to return my call within two hours. I called her at 1. It's 430. @GEICO,1
"@nikkkkila I love you too, I sure hope so. See you bring and early ��.",0
@SouthwestAir Thank you.,0
"@AOLSupportHelp it looks like I can drag it all into the IMAP side and it will come back.  Hopefully this will do, thanks!",0
"@GeorgiaPower No, he said the one that was put in the day before was bad and put a new one in at 1 AM when my power was restored",0
@ GregorysTree Welcome to London @ Jackass Dorney @ square looks rattling interesting. How do we get take off?,0
"@Superdry_Care found a jacket online but want to check if it's available today in your stratford store, could you help?",0
@EHSRAMS We are super proud of RAM Tynee Ridgely for her artwork at the Reginald F. Lewis Museum. #IBproud… https://t.co/ls6TQ6Mewy,0
When did Rugelach become Cookies &amp; Cream Pretzel @WholeFoods ? https://t.co/jmTBKGZi52,1
@XboxSupport when will #GTA5ONLINE be working right? #FixIt,1
@ TheSimCommunity Geebus. .. . What find? Where do the time endure? Information technology finger like but yesterday I personify arguing with 1000 … https: / / thyroxin. co / 2HzgvFfHCV,0
@KFC_UKI hi. Can you tell me if Penrith restaurant is open after refurb pls? 4 bridge lane ca11 8gt,0
